district,schoolName,schoolAddress,medianResult,unit,lead,status,city,county,latitude,longitude
Santa Ana Unified,Monroe Elementary,417 East Central Avenue Santa Ana CA 92707-3501,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7139921593766,-117.863931187007
Santa Ana Unified,Monte Vista Elementary,2116 West Monta Vista Avenue Santa Ana CA 92704-2826,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7380011012076,-117.896814665821
Private,Montessori of Brea Inc.,701 Mulberry Avenue Brea CA 92821,NA,NA,FALSE,tested,Brea,Orange County,33.9105997,-117.907309410545
Saddleback Valley Unified,Montevideo Elem.,"24071 Carrillo, Mission Viejo, CA 92691",NA,NA,NA,exempt,Mission Viejo,Orange County,33.6131661981555,-117.667381143771
Saddleback Valley Unified,Montevideo Elementary,24071 Carrillo Drive Mission Viejo CA 92691-4222,NA,NA,NA,not tested,Mission Viejo,Orange County,33.6131661981555,-117.667381143771
Garden Grove Unified,Morningside Elementary,10521 Morningside Drive Garden Grove CA 92843-4810,NA,NA,FALSE,tested,Garden Grove,Orange County,33.75649,-117.946398
Placentia-Yorba Linda Unified,Morse Avenue Elementary,431 East Morse Avenue Placentia CA 92870-3413,NA,NA,FALSE,tested,Placentia,Orange County,33.8843548001274,-117.859435531316
Capistrano Unified,Moulton Elementary,29851 Highlands Avenue Laguna Niguel CA 92677-2008,NA,NA,FALSE,tested,Laguna Niguel,Orange County,33.526064,-117.720891
Tustin Unified,Myford Elementary,3181 Trevino Drive Irvine CA 92602-0795,NA,NA,FALSE,tested,Tustin,Orange County,33.73567855,-117.775899157732
Capistrano Unified,Newhart Middle,25001 Veterans Way Mission Viejo CA 92692-2735,NA,NA,FALSE,tested,Mission Viejo,Orange County,33.60101,-117.65098
Garden Grove Unified,Newhope Elementary,4419 West Regent Drive Santa Ana CA 92704-2245,NA,NA,NA,not tested,Santa Ana,Orange County,33.7321954,-117.9271515
Newport-Mesa Unified,Newport Coast Elementary,6655 Ridge Park Road Newport Beach CA 92657-1232,NA,NA,FALSE,tested,Newport Beach,Orange County,33.6068513,-117.8293217
Newport-Mesa Unified,Newport Elementary,1327 West Balboa Boulevard Newport Beach CA 92661-1043,NA,NA,FALSE,tested,Newport Beach,Orange County,33.6065849851541,-117.918037474381
Newport-Mesa Unified,Newport Harbor High,600 Irvine Avenue Newport Beach CA 92663-5412,NA,NA,FALSE,tested,Newport Beach,Orange County,33.622894,-117.914068
Newport-Mesa Unified,Newport Heights Elementary,300 East 15th Street Newport Beach CA 92663-4840,6.15,ppb,TRUE,tested,Newport Beach,Orange County,33.626182,-117.918875
Fullerton Elementary,Nicolas Junior High,1100 West Olive Avenue Fullerton CA 92833-4132,NA,NA,FALSE,tested,Fullerton,Orange County,33.862841,-117.946982
Capistrano Unified,Niguel Hills Middle,29070 Paseo Escuela Laguna Niguel CA 92677,NA,NA,FALSE,tested,Laguna Niguel,Orange County,33.5392365,-117.6870313
Orange Unified,Nohl Canyon Elementary,4100 East Nohl Ranch Road Anaheim CA 92807-3415,6.4,ppb,TRUE,tested,Anaheim,Orange County,33.837751,-117.825126
North Monterey County Unified,North Orange County ROP,385 North Muller Street Anaheim CA 92801-5456,NA,NA,FALSE,tested,Anaheim,Orange County,33.8383055441925,-117.95028354057
Irvine Unified,Northwood Elementary,28 Carson Irvine CA 92620-3313,7.305,ppb,TRUE,tested,Irvine,Orange County,33.70494205,-117.769805466486
Irvine Unified,Northwood High,4515 Portola Parkway Irvine CA 92620-2200,NA,NA,FALSE,tested,Irvine,Orange County,33.7339473,-117.7504652
Santa Ana Unified,Nova Academy,1010 West 17th Street Santa Ana CA 92706-3504,NA,NA,NA,not tested,Santa Ana,Orange County,33.7599699611006,-117.877907521827
Irvine Unified,Oak Creek Elementary,1 Dove Creek Irvine CA 92618-3997,NA,NA,FALSE,tested,Irvine,Orange County,33.664858,-117.783449773199
Capistrano Unified,Oak Grove Elementary,22705 Sanborn Aliso Viejo CA 92656-6055,NA,NA,FALSE,tested,Aliso Viejo,Orange County,33.5750809127513,-117.735562182423
Los Alamitos Unified,Oak Middle,10821 Oak Street Los Alamitos CA 90720-2313,NA,NA,FALSE,tested,NA,Orange County,33.8074784342877,-118.075835908294
Ocean View,Oak View Elementary,17241 Oak Lane Huntington Beach CA 92647-5895,NA,NA,FALSE,tested,Huntington Beach,Orange County,33.712282,-117.993629
Huntington Beach Union High,Ocean View High,17071 Gothard Street Huntington Beach CA 92647-5417,6.4,ppb,TRUE,tested,Huntington Beach,Orange County,33.7140192773475,-118.000171543539
Garden Grove Unified,Ocia A. Peters Elementary,13162 Newhope Street Garden Grove CA 92843-1416,NA,NA,FALSE,tested,Garden Grove,Orange County,33.7715591107859,-117.929012332174
Santa Ana Unified,OCSA,1010 North Main Street Santa Ana CA 92701-3608,NA,NA,NA,not tested,Santa Ana,Orange County,33.7536087142857,-117.867709
Fountain Valley Elementary,Oka (Isojiro) Elementary,9800 Yorktown Avenue Huntington Beach CA 92646-2841,NA,NA,NA,not tested,Huntington Beach,Orange County,33.679528,-117.957143
Brea-Olinda Unified,Olinda Elementary,3145 East Birch Street Brea CA 92821-6250,NA,NA,FALSE,tested,Brea,Orange County,33.9194752,-117.853967263248
Lowell Joint,Olita Elementary,950 South Briercliff Drive La Habra CA 90631-6223,8.3,ppb,TRUE,tested,La Habra,Orange County,33.9203680756451,-117.973664721684
Anaheim Elementary,Olive Street Elementary,890 South Olive Street Anaheim CA 92805-5214,NA,NA,FALSE,tested,Anaheim,Orange County,33.8260590713005,-117.906637947517
Saddleback Valley Unified,Olivewood Elementary,23391 Dune Mear Road Lake Forest CA 92630-3819,NA,NA,FALSE,tested,Lake Forest,Orange County,33.6234642,-117.705787163826
Saddleback Valley Unified School Distict,Olivewood Elementary School,"23391 Dune Mear Rd, Lake Forest, CA 92630",NA,NA,NA,exempt,Lake Forest,Orange County,33.6234642,-117.705787163826
Saddleback Valley Unified,Olivewood Elementary School,"23391 Dune Mear Rd, Lake Forest, CA 92630",NA,NA,NA,exempt,Lake Forest,Orange County,33.6234642,-117.705787163826
Santa Ana Unified,Orange County Educational Arts Academy,825 North Broadway Santa Ana CA 92701-3423,NA,NA,NA,not tested,Santa Ana,Orange County,33.7521971834164,-117.869605535761
Orange County Department of Education,Orange County Workforce Innovation High,505 North Euclid Street Anaheim CA 92805-5506,NA,NA,NA,not tested,Anaheim,Orange County,33.8378141623277,-117.941661015095
Anaheim Elementary,Orange Grove Elementary,1000 South Harbor Boulevard Anaheim CA 92805-5531,NA,NA,FALSE,tested,Anaheim,Orange County,33.82081745,-117.913749316252
Orange Unified,Orange High,525 North Shaffer Street Orange CA 92867-6824,5.84,ppb,TRUE,tested,Orange,Orange County,33.7980196,-117.846793049231
Orange Unified,Orange Unified Pre-K SDC,5125 East Gerda Drive Anaheim CA 92807-3009,NA,NA,FALSE,tested,Anaheim,Orange County,33.85207335,-117.805482718513
Anaheim Union High,Orangeview Junior High,3715 West Orange Avenue Anaheim CA 92804-2899,5.2,ppb,TRUE,tested,Anaheim,Orange County,33.82644715,-118.013899235258
Tustin Unified,Orchard Hills,11555 Culver Drive Irvine CA 92602-0835,NA,NA,FALSE,tested,Irvine,Orange County,33.7279373,-117.7643135
Capistrano Unified,Oso Grande Elementary,30251 Sienna Parkway Ladera Ranch CA 92694-1459,NA,NA,FALSE,tested,,Orange County,33.5694879,-117.6361497
Orange Unified,OUSD Community Day,250 South Yorba St Orange CA 92869-3609,NA,NA,NA,not tested,Orange,Orange County,33.7851895944691,-117.827161575035
Orange Unified,OUSD Home Sch,250 S Yorba Street Orange CA 92869-3609,NA,NA,NA,not tested,Orange,Orange County,33.7851895944691,-117.827161575035
Anaheim Union High,Oxford Academy,5172 Orange Avenue Cypress CA 90630-2921,NA,NA,FALSE,tested,Cypress,Orange County,33.82227465,-118.04254195929
Saddleback Valley Unified,Oxford Preparatory Academy,22882 Loumont Dr. Lake Forest CA 92630,NA,NA,NA,not tested,Lake Forest,Orange County,33.6298543218975,-117.700718107491
Capistrano Unified,Oxford Preparatory Academy - South Orange County,23000 Via Santa Maria Mission Viejo CA 92692-1827,NA,NA,FALSE,tested,Mission Viejo,Orange County,33.628112,-117.65983
Fullerton Elementary,Pacific Drive Elementary,1501 West Valencia Drive Fullerton CA 92833-3940,NA,NA,FALSE,tested,Fullerton,Orange County,33.86722235,-117.953194516065
Garden Grove Unified,Pacifica High,6851 Lampson Avenue Garden Grove CA 92845-2211,NA,NA,FALSE,tested,Garden Grove,Orange County,33.781087,-118.014389608877
Capistrano Unified,Palisades Elementary,26462 Via Sacramento Capistrano Beach CA 92624-1399,NA,NA,FALSE,tested,Dana Point,Orange County,33.4611535527427,-117.667986394321
Anaheim Elementary,Palm Lane Elementary,1646 West Palm Lane Anaheim CA 92802-2007,NA,NA,FALSE,tested,Anaheim,Orange County,33.8160342271329,-117.94019727994
Orange Unified,Palmyra Elementary,1325 East Palmyra Avenue Orange CA 92866-2428,6.425000000000001,ppb,TRUE,tested,Orange,Orange County,33.78469065,-117.839036455888
Garden Grove Unified,Parkview Elementary,12272 Wilken Way Garden Grove CA 92840-2699,NA,NA,FALSE,tested,Garden Grove,Orange County,33.793744,-117.92298
Garden Grove Unified,Patton Elementary,6861 Santa Rita Avenue Garden Grove CA 92845-1443,NA,NA,FALSE,tested,Garden Grove,Orange County,33.7893700230446,-118.01320974847
Newport-Mesa Unified,Paularino Elementary,1060 Paularino Avenue Costa Mesa CA 92626-2849,NA,NA,FALSE,tested,Costa Mesa,Orange County,33.682477,-117.900941166273
Tustin Unified,Peters Canyon Elementary,26900 Peters Canyon Road Tustin CA 92782-3300,NA,NA,FALSE,tested,Irvine,Orange County,33.7110154,-117.7987287
Orange County Department of Education,Placentia Education Center,5247 E Orangethorpe Avenue Anaheim CA 92807,NA,NA,NA,not tested,Anaheim,Orange County,33.8594939,-117.9184774
Fountain Valley Elementary,Plavan (Urbain H.) Elementary,9675 Warner Avenue Fountain Valley CA 92708-2823,NA,NA,FALSE,tested,Fountain Valley,Orange County,33.716138,-117.959421
Irvine Unified,Plaza Vista,670 Paseo Westpark Irvine CA 92606-8946,NA,NA,FALSE,tested,Irvine,Orange County,33.6916774979513,-117.808362686474
Ocean View,Pleasant View,16692 Landau Lane Huntington Beach CA 92647-5097,8.7,ppb,TRUE,tested,Westminster,Orange County,33.7213505631654,-117.975752114593
Newport-Mesa Unified,Pomona Elementary,2051 Pomona Avenue Costa Mesa CA 92627-2921,NA,NA,FALSE,tested,Costa Mesa,Orange County,33.6489390039586,-117.927617783851
Irvine Unified,Portola High,1001 Cadence Irvine CA 92618,NA,NA,FALSE,tested,Irvine,Orange County,33.67293535,-117.712880326098
Orange Unified,Portola Middle,270 North Palm Drive Orange CA 92868-2428,NA,NA,FALSE,tested,Orange,Orange County,33.79105565,-117.869774868966
Irvine Unified,Portola Springs Elementary,12100 Portola Springs Irvine CA 92618,NA,NA,FALSE,tested,Irvine,Orange County,33.69430005,-117.711489460462
Garden Grove Unified,Post Elementary,14641 Ward Street Westminster CA 92683-5830,NA,NA,FALSE,tested,Westminster,Orange County,33.739583,-117.9460985
Anaheim Elementary,Price (Adelaide) Elementary,1516 West North Street Anaheim CA 92801-4332,5.2,ppb,TRUE,tested,Anaheim,Orange County,33.8407715870598,-117.936499601442
Orange Unified,Prospect Elementary,379 North Virage Street Orange CA 92869-2856,7.53,ppb,TRUE,tested,Orange,Orange County,33.792504,-117.816119536063
Saddleback Valley Unified,Ralph A. Gates Elementary,23882 Landisview Avenue Lake Forest CA 92630-5152,NA,NA,FALSE,tested,Lake Forest,Orange County,33.61558515,-117.69740528328
Saddleback Valley Unified School District,Ralph A. Gates Elementary School,"23882 Landisview Ave, Lake Forest, CA 92630",NA,NA,NA,exempt,Lake Forest,Orange County,33.61558515,-117.69740528328
Huntington Beach City Elementary,Ralph E. Hawes Elementary,9682 Yellowstone Drive Huntington Beach CA 92646-4857,NA,NA,FALSE,tested,Huntington Beach,Orange County,33.668658,-117.959342
Garden Grove Unified,Rancho Alamitos High,11351 Dale Street Garden Grove CA 92841-1598,NA,NA,FALSE,tested,Garden Grove,Orange County,33.7979085882353,-117.984512509804
Saddleback Valley Unified,Rancho Canada Elementary,21801 Winding Way Lake Forest CA 92630-2599,NA,NA,NA,not tested,Lake Forest,Orange County,33.6462578,-117.69197000992
Saddleback Valley Unified School Distict,Rancho Canada Elementary School,"21801 Winding Way, Lake Forest, CA 92630",NA,NA,NA,exempt,Lake Forest,Orange County,33.6462578,-117.69197000992
Irvine Unified,Rancho San Joaquin Middle,4861 Michelson Drive Irvine CA 92612-2826,NA,NA,FALSE,tested,Irvine,Orange County,33.66368485,-117.80671396242
Saddleback Valley Unified,Rancho Santa Margarita Intermediate,"21931 Alma Aldea, Rancho Santa Margarita, CA 92688",NA,NA,NA,exempt,Rancho Santa Margarita,Orange County,33.64402395,-117.589584272246
Saddleback Valley Unified,Rancho Santa Margarita Intermediate,21931 Alma Aldea Rancho Santa Margarita CA 92688-2342,NA,NA,FALSE,tested,Rancho Santa Margarita,Orange County,33.64402395,-117.589584272246
Saddleback Valley Unified,Rancho Santa Margarita Intermediate,"21931 Alma Aldea, Rancho Santa Margarita, CA 92688",NA,NA,NA,exempt,Rancho Santa Margarita,Orange County,33.64402395,-117.589584272246
Santa Ana Unified,Raymond A. Villa Fundamental Intermediate,1441 East Chestnut Avenue Santa Ana CA 92701-6318,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7426766512166,-117.849472982054
Fullerton Elementary,Raymond Elementary,517 North Raymond Avenue Fullerton CA 92831-3310,NA,NA,FALSE,tested,Fullerton,Orange County,33.874404,-117.907112
Centralia Elementary,Raymond Temple Elementary,7800 Holder Street Buena Park CA 90620-2315,NA,NA,FALSE,tested,Buena Park,Orange County,33.850241,-118.019721
Tustin Unified,Red Hill Elementary,11911 Red Hill Avenue Santa Ana CA 92705-3105,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7046979,-117.8443152
Anaheim Elementary,Revere (Paul) Elementary,140 West Guinida Lane Anaheim CA 92805-6507,NA,NA,FALSE,tested,Anaheim,Orange County,33.8141362579056,-117.908408666938
Capistrano Unified,Richard Henry Dana Elementary,24242 La Cresta Dr Dana Point CA 92629-2561,NA,NA,FALSE,tested,Dana Point,Orange County,33.4691136897333,-117.706106334554
Capistrano Unified,Richard Henry Dana Exceptional Needs,24242 La Cresta Drive Dana Point CA 92629-2561,8.5,ppb,TRUE,tested,Dana Point,Orange County,33.4691136897333,-117.706106334554
Los Alamitos Unified,Richard Henry Lee Elementary,11481 Foster Road Los Alamitos CA 90720-3818,NA,NA,FALSE,tested,NA,Orange County,33.7959973515963,-118.082013130811
Orange Unified,Richland Continuation High,615 North Lemon Street Orange CA 92867-6611,NA,NA,FALSE,tested,Orange,Orange County,33.7970161,-117.854811430806
Fullerton Elementary,Richman Elementary,700 South Richman Avenue Fullerton CA 92832-2724,NA,NA,FALSE,tested,Fullerton,Orange County,33.86483,-117.93297
Placentia-Yorba Linda Unified,Rio Vista Elementary,310 North Rio Vista Street Anaheim CA 92806-3767,NA,NA,FALSE,tested,Anaheim,Orange County,33.843225,-117.871646387755
Garden Grove Unified,Riverdale Elementary,13222 Lewis Street Garden Grove CA 92843-2229,10.2,ppb,TRUE,tested,Garden Grove,Orange County,33.771243,-117.89701
Fullerton Elementary,Robert C. Fisler Elementary,1350 Starbuck Street Fullerton CA 92833-5668,NA,NA,FALSE,tested,Fullerton,Orange County,33.8859353990466,-117.962455762968
Tustin Unified,Robert Heideman Elementary,15571 Williams Street Tustin CA 92780-4146,5.9,ppb,TRUE,tested,Tustin,Orange County,33.7374064,-117.840871568978
Anaheim Elementary,Roosevelt (Theodore) Elementary,1600 East Vermont Avenue Anaheim CA 92805-5628,6.85,ppb,TRUE,tested,Anaheim,Orange County,33.826925,-117.893047
Orange Unified,ROP-Career Education,250 South Yorba Street Orange CA 92869,NA,NA,NA,not tested,Orange,Orange County,33.7851895944691,-117.827161575035
Private,Rosary Academy,1340 North Acacia Avenue Fullerton CA 92831,NA,NA,FALSE,tested,Fullerton,Orange County,33.8871689981004,-117.898416464745
Placentia-Yorba Linda Unified,Rose Drive Elementary,4700 Rose Drive Yorba Linda CA 92886-2096,NA,NA,FALSE,tested,Yorba Linda,Orange County,33.890667,-117.841691
Garden Grove Unified,Rosita Elementary,4726 Hazard Avenue Santa Ana CA 92703-2537,NA,NA,NA,not tested,Orange,Orange County,33.7523471277701,-117.932063132633
Anaheim Elementary,Ross (Betsy) Elementary,535 South Walnut Street Anaheim CA 92802-1450,6.9,ppb,TRUE,tested,Anaheim,Orange County,33.8265689,-117.929578091355
Private,Rossier Park School,7100 Knott Avenue Buena Park CA 90620,NA,NA,FALSE,tested,Buena Park,Orange County,33.8614003,-118.0111968
Los Alamitos Unified,Rossmoor Elementary,3272 Shakespeare Drive Los Alamitos CA 90720-3842,NA,NA,FALSE,tested,NA,Orange County,33.7934120075528,-118.075980806042
Placentia-Yorba Linda Unified,Ruby Drive Elementary,601 Ruby Drive Placentia CA 92870-4828,5.7,ppb,TRUE,tested,Placentia,Orange County,33.879143,-117.874652
Private,Saint Jeanne de Lestonnac School,16791 East Main Street Tustin CA 92780,9.7,ppb,TRUE,tested,Tustin,Orange County,33.74302325,-117.837049813693
Private,"Saint Vincent's Day Home, Inc.",1086 Eighth Street Oakland CA 94607,NA,NA,FALSE,tested,NA,Orange County,28.557538,-81.632829
Private,Salem Lutheran,6411 East Frank Lane Orange CA 92869,5.05,ppb,TRUE,tested,Orange,Orange County,33.812260896532,-117.784848095955
Saddleback Valley Unified,San Joaquin Elementary,22182 Barbera Laguna Hills CA 92653-1899,NA,NA,FALSE,tested,Laguna Hills,Orange County,33.6178583627239,-117.742621126621
Saddleback Valley Unified School Distict,San Joaquin Elementary School,"22182 Barbera, Laguna Hills, CA 92653",NA,NA,NA,exempt,Laguna Hills,Orange County,33.6178583627239,-117.742621126621
Capistrano Unified,San Juan Elementary,31642 El Camino Real San Juan Capistrano CA 92675-2616,NA,NA,NA,not tested,San Juan Capistrano,Orange County,33.5027013875234,-117.661791000525
Capistrano Unified,San Juan Hills High,29211 Stallion Ridge San Juan Capistrano CA 92675-3639,NA,NA,NA,not tested,San Juan Capistrano,Orange County,33.4992621,-117.6214189
Centralia Elementary,San Marino Elementary,6215 San Rolando Way Buena Park CA 90620-3635,5.8,ppb,TRUE,tested,Buena Park,Orange County,33.8369414506187,-118.024372949424
Santa Ana Unified,Santa Ana Unified School District Office,1601 E Chestnut Ave Santa Ana CA 92701,NA,NA,FALSE,tested,Santa Ana,Orange County,33.742669,-117.846307
Santa Ana Unified,Santiago Elementary,2212 North Baker Street Santa Ana CA 92706-1999,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7648244942888,-117.882577510618
Saddleback Valley Unified School Distict,Santiago Elementary School,"2212 N Baker St, Santa Ana, CA 92706",NA,NA,NA,exempt,Santa Ana,Orange County,33.7648244942888,-117.882577510618
Garden Grove Unified,Santiago High,12342 Trask Avenue Garden Grove CA 92843-2812,5.46,ppb,TRUE,tested,Garden Grove,Orange County,33.7670096,-117.9243492
Irvine Unified,Santiago Hills Elementary,29 Christamon West Irvine CA 92620-1836,9.385,ppb,TRUE,tested,Irvine,Orange County,33.7189928,-117.758406923875
Orange Unified,Santiago Middle,515 North Rancho Santiago Boulevard Orange CA 92869-2724,5.5649999999999995,ppb,TRUE,tested,Orange,Orange County,33.79554735,-117.798896046913
Garden Grove Unified,Sarah McGarvin Intermediate,9802 Bishop Place Westminster CA 92683-6605,NA,NA,FALSE,tested,Westminster,Orange County,33.741198,-117.959598
Anaheim Union High,Savanna High,301 North Gilbert Street Anaheim CA 92801-5099,NA,NA,FALSE,tested,Anaheim,Orange County,33.835376,-117.967782
Westminster,Schmitt Elementary,7200 Trask Avenue Westminster CA 92683-2626,NA,NA,FALSE,tested,Westminster,Orange County,33.766328,-118.003902
Westminster,Schroeder Elementary,15151 Columbia Lane Huntington Beach CA 92647-2507,NA,NA,NA,not tested,Huntington Beach,Orange County,33.7418741837128,-118.017902933107
Westminster,Sequoia Elementary,5900 Iroquois Road Westminster CA 92683-2460,NA,NA,FALSE,tested,Westminster,Orange County,33.768388,-118.026902
Orange Unified,Serrano Elementary,17741 Serrano Avenue Villa Park CA 92861-1213,NA,NA,FALSE,tested,Villa Park,Orange County,33.82266675,-117.823201808665
Saddleback Valley Unified,Serrano Intermediate,24642 Jeronimo Road Lake Forest CA 92630-3112,NA,NA,NA,not tested,Lake Forest,Orange County,33.632614,-117.69681
Saddleback Valley Unified School Distict,Serrano Intermediate School,"24642 Jeronimo Rd, Lake Forest, CA 92630",NA,NA,NA,exempt,Lake Forest,Orange County,33.632614,-117.69681
Los Alamitos Unified,Sharon Christa McAuliffe Middle,4112 Cerritos Avenue Los Alamitos CA 90720-2521,NA,NA,FALSE,tested,NA,Orange County,33.810258,-118.0616585
Capistrano Unified,Shorecliffs Middle,240 Via Socorro San Clemente CA 92672-3714,NA,NA,FALSE,tested,San Clemente,Orange County,33.441359,-117.637986
Santa Ana Unified,Sierra Preparatory Academy,2021 North Grand Avenue Santa Ana CA 92705-1751,7,ppb,TRUE,tested,Santa Ana,Orange County,33.7627899553596,-117.851754963932
La Habra City Elementary,Sierra Vista Elementary,1800 East Whittier Boulevard La Habra CA 90631-4171,NA,NA,FALSE,tested,La Habra,Orange County,33.9391185,-117.9389394
Placentia-Yorba Linda Unified,Sierra Vista Elementary,1811 North Placentia Avenue Placentia CA 92870-2302,NA,NA,FALSE,tested,Placentia,Orange County,33.890818,-117.874018
Irvine Unified,Sierra Vista Middle,2 Liberty Irvine CA 92620-2536,NA,NA,FALSE,tested,Irvine,Orange County,33.7162395,-117.7680399
Saddleback Valley Unified,Silverado Cont. HS,"25632 Peter A Hartman Way, Mission Viejo, CA 92691",NA,NA,NA,exempt,Mission Viejo,Orange County,33.6209966339304,-117.68340302806
Newport-Mesa Unified,Sonora Elementary,966 Sonora Road Costa Mesa CA 92626-5710,NA,NA,FALSE,tested,Costa Mesa,Orange County,33.6753881920934,-117.895921226739
Fullerton Joint Union High,Sonora High,401 South Palm Street La Habra CA 90631-5735,NA,NA,FALSE,tested,La Habra,Orange County,33.92810445,-117.926594402695
South Bay Union School District,South Coast Regional Occupational Program,31522 El Camino Real San Juan Capistrano CA 92675-2631,NA,NA,NA,not tested,San Juan Capistrano,Orange County,33.5053467142857,-117.662935142857
Anaheim Union High,South Junior High,2320 East South Street Anaheim CA 92806-4599,NA,NA,FALSE,tested,Anaheim,Orange County,33.8325773891954,-117.884507487358
Irvine Unified,South Lake Middle,655 West Yale Loop Irvine CA 92614-7939,NA,NA,FALSE,tested,Irvine,Orange County,33.66906575,-117.809650330397
Ocean View,Spring View Middle,16662 Trudy Lane Huntington Beach CA 92647-4261,NA,NA,FALSE,tested,Huntington Beach,Orange County,33.7200244485157,-118.019596814682
Irvine Unified,Springbrook Elementary,655 Springbrook North Irvine CA 92614-7568,7.885,ppb,TRUE,tested,Irvine,Orange County,33.6699250586285,-117.797627399845
Private,St. Angela Merici Elementary,575 South Walnut Avenue Brea CA 92821,NA,NA,FALSE,tested,Brea,Orange County,33.9120940074533,-117.904173861678
Private,St. Anne School,32451 Bear Brand Road Laguna Niguel CA 92677,NA,NA,FALSE,tested,Laguna Niguel,Orange County,33.4945600573299,-117.700305789746
Cypress Elementary,Steve Luther Elementary,4631 La Palma Ave La Palma CA 90623-1620,NA,NA,NA,not tested,La Palma,Orange County,33.8463549,-118.0410879
Irvine Unified,Stone Creek Elementary,2 Stone Creek South Irvine CA 92604-4525,NA,NA,FALSE,tested,Irvine,Orange County,33.68542125,-117.80273925
Irvine Unified,Stonegate Elementary,100 Honors Irvine CA 92620-2128,NA,NA,FALSE,tested,Irvine,Orange County,33.70699975,-117.73964693473
Ocean View,Sun View Elementary,7721 Juliette Low Drive Huntington Beach CA 92647-4181,NA,NA,FALSE,tested,Huntington Beach,Orange County,33.7249095527706,-117.994301449397
El Centro Elementary,Sunflower Elementary,2450 Main Street El Centro CA 92243-3577,NA,NA,FALSE,tested,Newport Beach,Orange County,33.614761,-117.9220856
Anaheim Elementary,Sunkist Elementary,500 North Sunkist Street Anaheim CA 92806-3052,NA,NA,FALSE,tested,Anaheim,Orange County,33.84602505,-117.879300733308
Fullerton Joint Union High,Sunny Hills High,1801 Warburton Way Fullerton CA 92833-2235,NA,NA,FALSE,tested,Fullerton,Orange County,33.8843344,-117.952649971511
Garden Grove Unified,Susan B. Anthony Elementary,15320 Pickford Street Westminster CA 92683-7015,NA,NA,FALSE,tested,Westminster,Orange County,33.7407562857143,-117.951335857143
Orange Unified,Sycamore Elementary,340 North Main Street Orange CA 92868-2408,NA,NA,FALSE,tested,Orange,Orange County,33.79239875,-117.868103985356
Anaheim Union High,Sycamore Junior High,1801 East Sycamore Street Anaheim CA 92805-3486,NA,NA,FALSE,tested,Anaheim,Orange County,33.84600545,-117.893652800385
Fountain Valley Elementary,Talbert (Samuel E.) Middle,9101 Brabham Drive Huntington Beach CA 92646-2764,NA,NA,NA,not tested,Huntington Beach,Orange County,33.680802,-117.969194372639
Fountain Valley Elementary,Tamura (Hisamatsu) Elementary,17340 Santa Suzanne Street Fountain Valley CA 92708-3307,NA,NA,FALSE,tested,Fountain Valley,Orange County,33.711794,-117.976083
Private,Tarbut V Torah Community Day School,5 Federation Wy Irvine CA 92603,NA,NA,FALSE,tested,Irvine,Orange County,33.6314103,-117.8307079
Capistrano Unified,Tesoro High,1 Tesoro Creek Road Las Flores CA 92688-4706,NA,NA,FALSE,tested,,Orange County,33.5810597,-117.612627359073
Santa Ana Unified,Thomas A. Edison Elementary,2063 Orange Avenue Santa Ana CA 92707-2833,NA,NA,FALSE,tested,Santa Ana,Orange County,33.7207311796585,-117.865152891678
Garden Grove Unified,Thomas Paine Elementary,15792 Ward Street Garden Grove CA 92843-5348,NA,NA,FALSE,tested,Garden Grove,Orange County,33.7343140212766,-117.945909946809
Laguna Beach Unified,Thurston Middle,2100 Park Avenue Laguna Beach CA 92651-2240,NA,NA,NA,not tested,Laguna Beach,Orange County,33.549112513952,-117.76416603634
Laguna Beach Unified,Thurston Middle School,"2100 Park Ave, Laguna Beach, CA 92651",NA,NA,NA,exempt,Laguna Beach,Orange County,33.549112513952,-117.76416603634
Capistrano Unified,Tijeras Creek Elementary,23072 Avenida Empresa Rancho Santa Margarita CA 92688-8533,NA,NA,FALSE,tested,Rancho Santa Margarita,Orange County,33.6282755,-117.6042272
Laguna Beach Unified,Top of the World Elementary,"21601 Treetop Ln, Laguna Beach, CA 92651",NA,NA,NA,exempt,Laguna Beach,Orange County,33.5451405,-117.751971
Placentia-Yorba Linda Unified,Topaz Elementary,3232 Topaz Lane Fullerton CA 92831-2609,NA,NA,FALSE,tested,Fullerton,Orange County,33.8860414440503,-117.870068041354
Saddleback Valley Unified,Trabuco Elementary,31052 Trabuco Canyon Road Trabuco Canyon CA 92678-0277,NA,NA,NA,not tested,Rancho Santa Margarita,Orange County,33.657461,-117.5797164
Trabuco Canyon Water District,Trabuco Elementary,"31052 Trabuco Canyon Rd, Trabuco Canyon, CA 92679",NA,NA,NA,exempt,Rancho Santa Margarita,Orange County,33.657461,-117.5797164
Trabuco Canyon Water District,Trabuco Elementary,"31052 Trabuco Canyon Rd., Trabuco Canyon, CA 92679",NA,NA,NA,exempt,Rancho Santa Margarita,Orange County,33.657461,-117.5797164
Saddleback Valley Unified,Trabuco Hills High School,"27501 Mustang Run, Mission Viejo, CA 92691",NA,NA,NA,exempt,Mission Viejo,Orange County,33.6529333307929,-117.650590952775
